label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"background-quiet",2476,125,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.356250,608.262146,0.605823,0.000001,false,0.131765
"background-quiet",2498,126,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.312500,746.475220,0.533449,0.000001,false,0.123943
"background-quiet",2518,127,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.368750,1040.373047,0.673374,0.000001,false,0.140393
"background-quiet",2538,128,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.353125,1121.013062,0.671189,0.000001,false,0.117008
"background-quiet",2562,129,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.331250,1099.860229,0.405445,0.000001,false,0.237793
"background-quiet",2580,130,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.312500,1061.430054,0.691271,0.000001,false,0.157851
"background-quiet",2595,131,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.306250,843.620056,0.686325,0.000001,false,0.112941
"background-quiet",2619,132,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.328125,1290.429810,0.596270,0.000001,false,0.112941
"background-quiet",2639,133,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.365625,553.244019,0.458397,0.000001,false,0.159602
"background-quiet",2662,134,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.290625,929.365906,0.564339,0.000001,false,0.139391
"background-quiet",2676,135,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.337500,864.064087,0.422363,0.000001,false,0.152269
"background-quiet",2698,136,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000183,0.350000,739.778015,0.424049,0.000001,false,0.185069
"background-quiet",2719,137,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000183,0.353125,1158.233887,0.717839,0.000001,false,0.094118
"background-quiet",2738,138,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.312500,1101.487061,0.523008,0.000001,false,0.131765
"background-quiet",2758,139,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000153,0.334375,683.004089,0.412862,0.000001,false,0.151009
"background-quiet",2777,140,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.337500,828.520508,0.624685,0.000001,false,0.175102
"background-quiet",2797,141,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000153,0.312500,865.430054,0.648993,0.000001,false,0.131765
"background-quiet",2819,142,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.306250,932.443909,0.623852,0.000001,false,0.112941
"background-quiet",2839,143,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000153,0.340625,1213.271729,0.566660,0.000001,false,0.123126
"background-quiet",2858,144,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.287500,832.003540,0.630838,0.000001,false,0.094118
